Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,23,1,0.00027,0.00027,99365,27,99352,5806385,58.43,58.43
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,24,1,0.00019,0.00019,99338,19,99328,5707034,57.45,57.45
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,25,1,2e-04,2e-04,99319,20,99309,5607705,56.46,56.46
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,26,1,0.00024,0.00024,99299,24,99287,5508396,55.47,55.47
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,27,1,0.00023,0.00023,99275,23,99264,5409109,54.49,54.49
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,28,1,0.00033,0.00033,99252,33,99236,5309846,53.5,53.5
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,29,1,0.00032,0.00032,99219,32,99203,5210610,52.52,52.52
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,30,1,3e-04,3e-04,99187,30,99172,5111407,51.53,51.53
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,31,1,0.00037,0.00037,99157,37,99138,5012235,50.55,50.55
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,32,1,4e-04,4e-04,99120,40,99100,4913097,49.57,49.57
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,33,1,0.00036,0.00036,99080,36,99062,4813997,48.59,48.59
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,34,1,0.00041,0.00041,99044,41,99024,4714935,47.6,47.6
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,35,1,0.00061,0.00061,99003,60,98973,4615911,46.62,46.62
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,36,1,0.00059,0.00059,98943,58,98914,4516938,45.65,45.65
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,37,1,0.00051,0.00051,98885,50,98860,4418024,44.68,44.68
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,38,1,0.00057,0.00057,98835,56,98807,4319164,43.7,43.7
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,39,1,0.00077,0.00077,98779,76,98741,4220357,42.73,42.72
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,40,1,9e-04,9e-04,98703,89,98658,4121616,41.76,41.76
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,41,1,0.00093,0.00093,98614,92,98568,4022958,40.79,40.79
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,42,1,0.00117,0.00117,98522,115,98464,3924390,39.83,39.83
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,43,1,0.00117,0.00117,98407,115,98350,3825925,38.88,38.88
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,44,1,0.00143,0.00142,98292,140,98222,3727576,37.92,37.92
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,45,1,0.00163,0.00163,98152,160,98072,3629354,36.98,36.98
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,46,1,0.00174,0.00173,97992,170,97907,3531282,36.04,36.04
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,47,1,0.0021,0.0021,97822,205,97720,3433375,35.1,35.1
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,48,1,0.00213,0.00213,97617,208,97513,3335655,34.17,34.17
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,49,1,0.00246,0.00245,97409,239,97290,3238142,33.24,33.24
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,50,1,0.00274,0.00274,97170,266,97037,3140853,32.32,32.32
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,51,1,0.003,0.00299,96904,290,96759,3043816,31.41,31.41
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,52,1,0.00369,0.00368,96614,356,96436,2947057,30.5,30.5
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,53,1,0.00388,0.00388,96258,373,96072,2850621,29.61,29.61
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,54,1,0.00416,0.00415,95885,398,95686,2754549,28.73,28.73
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,55,1,0.0047,0.00469,95487,448,95263,2658863,27.85,27.84
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,56,1,0.00519,0.00518,95039,492,94793,2563600,26.97,26.97
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,57,1,0.00516,0.00515,94547,487,94304,2468807,26.11,26.11
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,58,1,0.00595,0.00593,94060,558,93781,2374504,25.24,25.24
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,59,1,0.00601,0.00599,93502,560,93222,2280723,24.39,24.39
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,60,1,0.00673,0.0067,92942,623,92630,2187501,23.54,23.54
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,61,1,0.00745,0.00742,92319,685,91976,2094870,22.69,22.69
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,62,1,0.00813,0.0081,91634,742,91263,2002894,21.86,21.86
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,63,1,0.0089,0.00886,90892,805,90490,1911631,21.03,21.03
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,64,1,0.00964,0.00959,90087,864,89655,1821141,20.22,20.21
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,65,1,0.01112,0.01106,89223,987,88730,1731486,19.41,19.41
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,66,1,0.01183,0.01176,88236,1038,87717,1642757,18.62,18.62
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,67,1,0.01208,0.01201,87198,1047,86674,1555040,17.83,17.83
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,68,1,0.01352,0.01343,86151,1157,85572,1468365,17.04,17.04
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,69,1,0.01521,0.0151,84994,1283,84352,1382793,16.27,16.27
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,70,1,0.01672,0.01658,83711,1388,83017,1298440,15.51,15.51
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,71,1,0.01841,0.01825,82323,1502,81572,1215423,14.76,14.76
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,72,1,0.02192,0.02168,80821,1752,79945,1133851,14.03,14.03
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,73,1,0.02417,0.02388,79069,1888,78125,1053906,13.33,13.33
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,74,1,0.02576,0.02543,77181,1963,76200,975781,12.64,12.64
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,75,1,0.03059,0.03013,75218,2266,74085,899582,11.96,11.96
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,76,1,0.03382,0.03325,72952,2426,71739,825497,11.32,11.31
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,77,1,0.03765,0.03695,70526,2606,69223,753758,10.69,10.69
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,78,1,0.04234,0.04146,67920,2816,66512,684535,10.08,10.08
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,79,1,0.04728,0.04619,65104,3007,63600,618023,9.49,9.49
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,80,1,0.05183,0.05052,62097,3137,60528,554422,8.93,8.93
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,81,1,0.0578,0.05617,58960,3312,57304,493894,8.38,8.37
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,82,1,0.06431,0.0623,55648,3467,53914,436590,7.85,7.84
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,83,1,0.07074,0.06832,52181,3565,50398,382675,7.33,7.33
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,84,1,0.0775,0.07461,48616,3627,46802,332277,6.83,6.83
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,85,1,0.09049,0.08658,44989,3895,43042,285474,6.35,6.34
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,86,1,0.09936,0.09466,41094,3890,39149,242433,5.9,5.9
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,87,1,0.11687,0.11042,37204,4108,35150,203284,5.46,5.46
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,88,1,0.12617,0.11869,33096,3928,31132,168134,5.08,5.08
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,89,1,0.14569,0.1358,29168,3961,27188,137002,4.7,4.69
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,90,1,0.15873,0.14706,25207,3707,23354,109814,4.36,4.35
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,91,1,0.17992,0.16507,21500,3549,19726,86461,4.02,4.02
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,92,1,0.20028,0.18205,17951,3268,16317,66735,3.72,3.72
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,93,1,0.22352,0.20105,14683,2952,13207,50418,3.43,3.44
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,94,1,0.24818,0.22078,11731,2590,10436,37211,3.17,3.18
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,95,1,0.27247,0.2398,9141,2192,8045,26775,2.93,2.94
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,96,1,0.31133,0.26939,6949,1872,6013,18730,2.7,2.72
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,97,1,0.33077,0.28383,5077,1441,4356,12717,2.5,2.54
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,98,1,0.35798,0.30363,3636,1104,3084,8361,2.3,2.35
DNK,0,0,0,0,1,3171.07,2007,2011,1,2,99,99,0.47982,1,2532,2532,5277,5277,2.08,2.17
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,0,1,0.00405,0.00403,100000,403,99622,7661597,76.62,76.61
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,1,4,0.00019,0.00074,99597,74,398201,7561975,75.93,75.92
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,5,5,8e-05,0.00038,99523,38,497519,7163774,71.98,71.98
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,10,5,0.00011,0.00057,99485,57,497310,6666255,67.01,67.01
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,15,5,0.00041,0.00205,99428,204,496750,6168944,62.04,62.04
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,20,5,0.00069,0.00347,99224,344,495282,5672194,57.17,57.16
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,25,5,0.00068,0.00339,98880,335,493564,5176912,52.36,52.35
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,30,5,0.00083,0.00416,98545,410,491751,4683349,47.52,47.52
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,35,5,0.00118,0.0059,98135,579,489356,4191598,42.71,42.71
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,40,5,0.00189,0.00943,97556,920,485672,3702241,37.95,37.95
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,45,5,0.00321,0.01594,96636,1540,479718,3216569,33.29,33.28
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,50,5,0.00569,0.0281,95096,2672,469285,2736851,28.78,28.78
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,55,5,0.00845,0.04143,92424,3829,453038,2267566,24.53,24.53
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,60,5,0.01292,0.06268,88595,5553,429908,1814529,20.48,20.48
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,65,5,0.01961,0.09366,83042,7778,396640,1384620,16.67,16.67
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,70,5,0.03227,0.14991,75264,11283,349684,987980,13.13,13.12
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,75,5,0.0546,0.24132,63981,15440,282785,638296,9.98,9.97
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,80,5,0.09158,0.3735,48541,18130,197964,355511,7.32,7.32
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,85,5,0.15373,0.54875,30411,16688,108557,157547,5.18,5.17
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,90,5,0.25336,0.7373,13723,10118,39935,48990,3.57,3.56
DNK,0,0,0,0,1,3171.07,2007,2011,2,1,95,99,0.39814,1,3605,3605,9055,9055,2.51,2.53
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,0,1,0.00336,0.00335,100000,335,99685,8095893,80.96,80.96
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,1,4,0.00014,0.00054,99665,54,398517,7996207,80.23,80.23
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,5,5,8e-05,0.00039,99611,39,497956,7597690,76.27,76.27
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,10,5,9e-05,0.00043,99572,43,497754,7099734,71.3,71.3
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,15,5,0.00021,0.00102,99529,102,497401,6601980,66.33,66.33
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,20,5,0.00022,0.00109,99427,108,496874,6104579,61.4,61.4
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,25,5,0.00027,0.00133,99319,132,496298,5607705,56.46,56.46
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,30,5,0.00037,0.00186,99187,184,495496,5111407,51.53,51.53
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,35,5,0.00061,0.00303,99003,300,494295,4615911,46.62,46.62
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,40,5,0.00112,0.00558,98703,551,492262,4121616,41.76,41.76
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,45,5,0.00201,0.01,98152,982,488501,3629354,36.98,36.98
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,50,5,0.00349,0.01732,97170,1683,481990,3140853,32.32,32.32
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,55,5,0.0054,0.02665,95487,2545,471362,2658863,27.85,27.84
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,60,5,0.00816,0.04001,92942,3719,456014,2187501,23.54,23.54
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,65,5,0.01273,0.06178,89223,5512,433046,1731486,19.41,19.41
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,70,5,0.02129,0.10146,83711,8493,398858,1298440,15.51,15.51
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,75,5,0.03801,0.17444,75218,13121,345160,899582,11.96,11.96
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,80,5,0.06361,0.2755,62097,17108,268948,554422,8.93,8.93
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,85,5,0.11262,0.43971,44989,19782,175660,285474,6.35,6.34
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,90,5,0.19348,0.63736,25207,16066,83039,109814,4.36,4.35
DNK,0,0,0,0,1,3171.07,2007,2011,2,2,95,99,0.34139,1,9141,9141,26775,26775,2.93,2.94
DNK,0,0,0,0,1,815.1,2008,2009,1,1,0,1,0.0041,0.00408,100000,408,99617,7652360,76.52,76.52
DNK,0,0,0,0,1,815.1,2008,2009,1,1,1,1,0.00024,0.00024,99592,24,99580,7552743,75.84,75.84
DNK,0,0,0,0,1,815.1,2008,2009,1,1,2,1,0.00021,0.00021,99568,21,99558,7453163,74.86,74.86
DNK,0,0,0,0,1,815.1,2008,2009,1,1,3,1,3e-05,3e-05,99547,3,99546,7353605,73.87,73.87
DNK,0,0,0,0,1,815.1,2008,2009,1,1,4,1,0.00012,0.00012,99544,12,99538,7254060,72.87,72.87
DNK,0,0,0,0,1,815.1,2008,2009,1,1,5,1,3e-05,3e-05,99532,3,99530,7154522,71.88,71.88
DNK,0,0,0,0,1,815.1,2008,2009,1,1,6,1,6e-05,6e-05,99529,6,99526,7054991,70.88,70.88
DNK,0,0,0,0,1,815.1,2008,2009,1,1,7,1,0.00018,0.00018,99523,18,99514,6955465,69.89,69.89
DNK,0,0,0,0,1,815.1,2008,2009,1,1,8,1,0.00015,0.00015,99505,15,99498,6855951,68.9,68.9
DNK,0,0,0,0,1,815.1,2008,2009,1,1,9,1,6e-05,6e-05,99490,6,99487,6756454,67.91,67.91
DNK,0,0,0,0,1,815.1,2008,2009,1,1,10,1,3e-05,3e-05,99484,3,99482,6656967,66.91,66.92
DNK,0,0,0,0,1,815.1,2008,2009,1,1,11,1,8e-05,8e-05,99481,8,99477,6557484,65.92,65.92
DNK,0,0,0,0,1,815.1,2008,2009,1,1,12,1,6e-05,6e-05,99473,6,99470,6458007,64.92,64.92
DNK,0,0,0,0,1,815.1,2008,2009,1,1,13,1,0.00014,0.00014,99467,14,99460,6358537,63.93,63.93
DNK,0,0,0,0,1,815.1,2008,2009,1,1,14,1,8e-05,8e-05,99453,8,99449,6259077,62.94,62.94
DNK,0,0,0,0,1,815.1,2008,2009,1,1,15,1,5e-05,5e-05,99445,5,99442,6159628,61.94,61.94
DNK,0,0,0,0,1,815.1,2008,2009,1,1,16,1,0.00036,0.00036,99440,36,99422,6060186,60.94,60.94
DNK,0,0,0,0,1,815.1,2008,2009,1,1,17,1,0.00041,0.00041,99404,41,99384,5960764,59.97,59.97
DNK,0,0,0,0,1,815.1,2008,2009,1,1,18,1,0.00066,0.00066,99363,66,99330,5861380,58.99,58.99
DNK,0,0,0,0,1,815.1,2008,2009,1,1,19,1,0.00057,0.00057,99297,57,99268,5762050,58.03,58.03
DNK,0,0,0,0,1,815.1,2008,2009,1,1,20,1,0.00067,0.00067,99240,66,99207,5662782,57.06,57.06
DNK,0,0,0,0,1,815.1,2008,2009,1,1,21,1,0.00053,0.00053,99174,53,99148,5563575,56.1,56.1
DNK,0,0,0,0,1,815.1,2008,2009,1,1,22,1,0.00082,0.00082,99121,81,99080,5464427,55.13,55.13
DNK,0,0,0,0,1,815.1,2008,2009,1,1,23,1,0.00086,0.00086,99040,85,98998,5365347,54.17,54.17
DNK,0,0,0,0,1,815.1,2008,2009,1,1,24,1,0.00087,0.00087,98955,86,98912,5266349,53.22,53.22
DNK,0,0,0,0,1,815.1,2008,2009,1,1,25,1,0.00061,0.00061,98869,60,98839,5167437,52.27,52.27
DNK,0,0,0,0,1,815.1,2008,2009,1,1,26,1,0.00082,0.00082,98809,81,98768,5068598,51.3,51.3
DNK,0,0,0,0,1,815.1,2008,2009,1,1,27,1,0.00056,0.00056,98728,55,98700,4969830,50.34,50.34
DNK,0,0,0,0,1,815.1,2008,2009,1,1,28,1,0.00081,0.00081,98673,80,98633,4871129,49.37,49.37
DNK,0,0,0,0,1,815.1,2008,2009,1,1,29,1,0.00072,0.00072,98593,71,98558,4772496,48.41,48.41
DNK,0,0,0,0,1,815.1,2008,2009,1,1,30,1,0.00073,0.00073,98522,72,98486,4673939,47.44,47.44
DNK,0,0,0,0,1,815.1,2008,2009,1,1,31,1,0.00091,0.00091,98450,90,98405,4575453,46.47,46.48
DNK,0,0,0,0,1,815.1,2008,2009,1,1,32,1,0.00067,0.00067,98360,66,98327,4477048,45.52,45.52
DNK,0,0,0,0,1,815.1,2008,2009,1,1,33,1,0.00096,0.00096,98294,94,98247,4378721,44.55,44.55
DNK,0,0,0,0,1,815.1,2008,2009,1,1,34,1,9e-04,9e-04,98200,88,98156,4280474,43.59,43.59
DNK,0,0,0,0,1,815.1,2008,2009,1,1,35,1,0.00118,0.00118,98112,116,98054,4182318,42.63,42.63
DNK,0,0,0,0,1,815.1,2008,2009,1,1,36,1,0.0012,0.0012,97996,118,97937,4084264,41.68,41.68
DNK,0,0,0,0,1,815.1,2008,2009,1,1,37,1,0.00103,0.00103,97878,101,97828,3986327,40.73,40.73
DNK,0,0,0,0,1,815.1,2008,2009,1,1,38,1,0.00129,0.00129,97777,126,97714,3888499,39.77,39.77
DNK,0,0,0,0,1,815.1,2008,2009,1,1,39,1,0.00162,0.00162,97651,158,97572,3790785,38.82,38.82
DNK,0,0,0,0,1,815.1,2008,2009,1,1,40,1,0.00163,0.00163,97493,159,97414,3693213,37.88,37.88
DNK,0,0,0,0,1,815.1,2008,2009,1,1,41,1,0.00158,0.00158,97334,154,97257,3595800,36.94,36.94
DNK,0,0,0,0,1,815.1,2008,2009,1,1,42,1,0.00202,0.00202,97180,196,97082,3498543,36,36
DNK,0,0,0,0,1,815.1,2008,2009,1,1,43,1,0.00234,0.00234,96984,227,96870,3401461,35.07,35.07
DNK,0,0,0,0,1,815.1,2008,2009,1,1,44,1,0.00185,0.00185,96757,179,96668,3304590,34.15,34.15
DNK,0,0,0,0,1,815.1,2008,2009,1,1,45,1,0.00271,0.0027,96578,261,96448,3207923,33.22,33.22
DNK,0,0,0,0,1,815.1,2008,2009,1,1,46,1,0.00261,0.00261,96317,251,96192,3111475,32.3,32.31
DNK,0,0,0,0,1,815.1,2008,2009,1,1,47,1,0.00291,0.0029,96066,279,95926,3015284,31.39,31.39
DNK,0,0,0,0,1,815.1,2008,2009,1,1,48,1,0.00372,0.00372,95787,356,95609,2919357,30.48,30.48
DNK,0,0,0,0,1,815.1,2008,2009,1,1,49,1,0.0046,0.00459,95431,438,95212,2823748,29.59,29.59
DNK,0,0,0,0,1,815.1,2008,2009,1,1,50,1,0.00398,0.00397,94993,377,94804,2728536,28.72,28.72
DNK,0,0,0,0,1,815.1,2008,2009,1,1,51,1,0.00521,0.0052,94616,492,94370,2633732,27.84,27.84
DNK,0,0,0,0,1,815.1,2008,2009,1,1,52,1,0.00594,0.00592,94124,557,93846,2539362,26.98,26.98
DNK,0,0,0,0,1,815.1,2008,2009,1,1,53,1,0.00609,0.00607,93567,568,93283,2445516,26.14,26.14
DNK,0,0,0,0,1,815.1,2008,2009,1,1,54,1,0.00644,0.00642,92999,597,92700,2352233,25.29,25.29
DNK,0,0,0,0,1,815.1,2008,2009,1,1,55,1,0.00787,0.00784,92402,724,92040,2259533,24.45,24.45
DNK,0,0,0,0,1,815.1,2008,2009,1,1,56,1,0.00787,0.00784,91678,719,91318,2167493,23.64,23.64
DNK,0,0,0,0,1,815.1,2008,2009,1,1,57,1,0.00794,0.0079,90959,719,90600,2076174,22.83,22.83
DNK,0,0,0,0,1,815.1,2008,2009,1,1,58,1,0.00905,0.00901,90240,813,89834,1985575,22,22
DNK,0,0,0,0,1,815.1,2008,2009,1,1,59,1,0.00948,0.00944,89427,844,89005,1895741,21.2,21.2
DNK,0,0,0,0,1,815.1,2008,2009,1,1,60,1,0.0106,0.01054,88583,934,88116,1806736,20.4,20.4
DNK,0,0,0,0,1,815.1,2008,2009,1,1,61,1,0.01072,0.01067,87649,935,87182,1718620,19.61,19.61
DNK,0,0,0,0,1,815.1,2008,2009,1,1,62,1,0.01336,0.01327,86714,1151,86138,1631439,18.81,18.81
DNK,0,0,0,0,1,815.1,2008,2009,1,1,63,1,0.01342,0.01334,85563,1141,84992,1545300,18.06,18.06
DNK,0,0,0,0,1,815.1,2008,2009,1,1,64,1,0.01576,0.01564,84422,1320,83762,1460308,17.3,17.3
DNK,0,0,0,0,1,815.1,2008,2009,1,1,65,1,0.01742,0.01727,83102,1435,82384,1376546,16.56,16.57
DNK,0,0,0,0,1,815.1,2008,2009,1,1,66,1,0.01757,0.01741,81667,1422,80956,1294161,15.85,15.85
DNK,0,0,0,0,1,815.1,2008,2009,1,1,67,1,0.02034,0.02014,80245,1616,79437,1213205,15.12,15.12
DNK,0,0,0,0,1,815.1,2008,2009,1,1,68,1,0.0224,0.02215,78629,1742,77758,1133768,14.42,14.42
DNK,0,0,0,0,1,815.1,2008,2009,1,1,69,1,0.02163,0.0214,76887,1645,76064,1056010,13.73,13.74
DNK,0,0,0,0,1,815.1,2008,2009,1,1,70,1,0.02792,0.02754,75242,2072,74206,979946,13.02,13.02
DNK,0,0,0,0,1,815.1,2008,2009,1,1,71,1,0.02877,0.02836,73170,2075,72132,905740,12.38,12.38
DNK,0,0,0,0,1,815.1,2008,2009,1,1,72,1,0.03174,0.03124,71095,2221,69984,833607,11.73,11.73
DNK,0,0,0,0,1,815.1,2008,2009,1,1,73,1,0.03534,0.03473,68874,2392,67678,763623,11.09,11.09
DNK,0,0,0,0,1,815.1,2008,2009,1,1,74,1,0.04006,0.03927,66482,2611,65176,695945,10.47,10.47
DNK,0,0,0,0,1,815.1,2008,2009,1,1,75,1,0.04407,0.04312,63871,2754,62494,630768,9.88,9.88
DNK,0,0,0,0,1,815.1,2008,2009,1,1,76,1,0.04811,0.04698,61117,2871,59682,568274,9.3,9.3
DNK,0,0,0,0,1,815.1,2008,2009,1,1,77,1,0.05658,0.05503,58246,3205,56644,508593,8.73,8.73
DNK,0,0,0,0,1,815.1,2008,2009,1,1,78,1,0.06343,0.06148,55041,3384,53349,451949,8.21,8.21
DNK,0,0,0,0,1,815.1,2008,2009,1,1,79,1,0.06727,0.06508,51657,3362,49976,398600,7.72,7.72
DNK,0,0,0,0,1,815.1,2008,2009,1,1,80,1,0.07375,0.07113,48295,3435,46578,348624,7.22,7.22
DNK,0,0,0,0,1,815.1,2008,2009,1,1,81,1,0.08027,0.07717,44860,3462,43129,302047,6.73,6.73
DNK,0,0,0,0,1,815.1,2008,2009,1,1,82,1,0.0965,0.09206,41398,3811,39492,258918,6.25,6.25
DNK,0,0,0,0,1,815.1,2008,2009,1,1,83,1,0.10377,0.09865,37587,3708,35733,219425,5.84,5.84
DNK,0,0,0,0,1,815.1,2008,2009,1,1,84,1,0.12218,0.11515,33879,3901,31928,183692,5.42,5.42
DNK,0,0,0,0,1,815.1,2008,2009,1,1,85,1,0.12859,0.12082,29978,3622,28167,151764,5.06,5.06
DNK,0,0,0,0,1,815.1,2008,2009,1,1,86,1,0.1494,0.13902,26356,3664,24524,123597,4.69,4.69
DNK,0,0,0,0,1,815.1,2008,2009,1,1,87,1,0.15019,0.1397,22692,3170,21107,99073,4.37,4.37
DNK,0,0,0,0,1,815.1,2008,2009,1,1,88,1,0.17673,0.16238,19522,3170,17937,77966,3.99,4
DNK,0,0,0,0,1,815.1,2008,2009,1,1,89,1,0.19977,0.18163,16352,2970,14867,60029,3.67,3.68
DNK,0,0,0,0,1,815.1,2008,2009,1,1,90,1,0.23639,0.2114,13382,2829,11968,45162,3.37,3.39
DNK,0,0,0,0,1,815.1,2008,2009,1,1,91,1,0.27191,0.23936,10553,2526,9290,33194,3.15,3.16
DNK,0,0,0,0,1,815.1,2008,2009,1,1,92,1,0.29097,0.25402,8027,2039,7008,23904,2.98,3.01
DNK,0,0,0,0,1,815.1,2008,2009,1,1,93,1,0.30907,0.2677,5988,1603,5186,16897,2.82,2.86
DNK,0,0,0,0,1,815.1,2008,2009,1,1,94,1,0.31735,0.27389,4385,1201,3784,11710,2.67,2.73
DNK,0,0,0,0,1,815.1,2008,2009,1,1,95,1,0.3326,0.28518,3184,908,2730,7926,2.49,2.58
DNK,0,0,0,0,1,815.1,2008,2009,1,1,96,1,0.40465,0.33656,2276,766,1893,5196,2.28,2.42
DNK,0,0,0,0,1,815.1,2008,2009,1,1,97,1,0.41118,0.34106,1510,515,1252,3303,2.19,2.41
DNK,0,0,0,0,1,815.1,2008,2009,1,1,98,1,0.37896,0.31859,995,317,836,2050,2.06,2.42
DNK,0,0,0,0,1,815.1,2008,2009,1,1,99,99,0.55853,1,678,678,1214,1214,1.79,2.34
DNK,0,0,0,0,1,815.1,2008,2009,1,2,0,1,0.00371,0.0037,100000,370,99653,8074989,80.75,80.75
DNK,0,0,0,0,1,815.1,2008,2009,1,2,1,1,0.00041,0.00041,99630,41,99610,7975337,80.05,80.05
DNK,0,0,0,0,1,815.1,2008,2009,1,2,2,1,0.00022,0.00022,99589,22,99578,7875727,79.08,79.08
