Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,52,1,0.0064,0.00638,89494,571,89208,2285412,25.54,25.97
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,53,1,0.00689,0.00687,88923,611,88618,2196203,24.7,25.14
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,54,1,0.00741,0.00738,88312,652,87986,2107586,23.87,24.31
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,55,1,0.00797,0.00794,87660,696,87312,2019600,23.04,23.48
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,56,1,0.00859,0.00856,86964,744,86592,1932288,22.22,22.67
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,57,1,0.00929,0.00924,86220,797,85822,1845696,21.41,21.86
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,58,1,0.01008,0.01003,85423,857,84994,1759874,20.6,21.06
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,59,1,0.01095,0.01089,84566,921,84106,1674880,19.81,20.27
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,60,1,0.01193,0.01186,83645,992,83149,1590774,19.02,19.48
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,61,1,0.01302,0.01293,82653,1069,82118,1507625,18.24,18.71
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,62,1,0.01413,0.01403,81584,1145,81012,1425507,17.47,17.95
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,63,1,0.01531,0.01519,80439,1222,79828,1344495,16.71,17.2
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,64,1,0.01657,0.01644,79217,1302,78566,1264667,15.96,16.46
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,65,1,0.01791,0.01775,77915,1383,77224,1186101,15.22,15.72
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,66,1,0.01946,0.01927,76532,1475,75794,1108878,14.49,15
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,67,1,0.02137,0.02114,75057,1587,74264,1033083,13.76,14.28
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,68,1,0.02374,0.02347,73470,1724,72608,958820,13.05,13.58
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,69,1,0.02658,0.02623,71746,1882,70805,886212,12.35,12.9
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,70,1,0.02968,0.02924,69864,2043,68842,815407,11.67,12.23
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,71,1,0.03303,0.0325,67821,2204,66719,746564,11.01,11.58
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,72,1,0.03677,0.0361,65617,2369,64432,679845,10.36,10.96
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,73,1,0.04102,0.04019,63248,2542,61977,615413,9.73,10.35
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,74,1,0.04573,0.04471,60706,2714,59349,553436,9.12,9.76
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,75,1,0.05089,0.04963,57992,2878,56553,494087,8.52,9.19
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,76,1,0.05655,0.055,55114,3031,53598,437534,7.94,8.65
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,77,1,0.06282,0.0609,52083,3172,50497,383935,7.37,8.12
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,78,1,0.06987,0.06751,48911,3302,47260,333438,6.82,7.62
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,79,1,0.07772,0.07481,45609,3412,43903,286178,6.27,7.13
BRA,0,0,0,0,1,3090.4,2000,2000,1,2,80,99,0.17417,1,42197,42197,242275,242275,5.74,6.67
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,0,1,0.03963,0.03836,100000,3836,96797,6478869,64.79,64.83
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,1,4,0.00136,0.00542,96164,521,383376,6382072,66.37,66.41
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,5,5,5e-04,0.00251,95643,240,477506,5998695,62.72,62.77
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,10,5,0.00056,0.00279,95403,266,476493,5521189,57.87,57.92
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,15,5,0.00167,0.00834,95137,793,473930,5044696,53.03,53.07
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,20,5,0.00269,0.01339,94344,1263,468696,4570766,48.45,48.5
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,25,5,0.0032,0.01589,93081,1479,461784,4102069,44.07,44.12
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,30,5,0.00379,0.01879,91602,1721,453824,3640285,39.74,39.79
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,35,5,0.00471,0.02329,89881,2093,444348,3186460,35.45,35.5
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,40,5,0.0061,0.03006,87788,2639,432638,2742113,31.24,31.29
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,45,5,0.00856,0.04193,85149,3570,417224,2309475,27.12,27.18
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,50,5,0.01181,0.05742,81579,4684,396739,1892251,23.2,23.25
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,55,5,0.01715,0.08239,76895,6335,369330,1495512,19.45,19.51
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,60,5,0.02445,0.11548,70560,8148,333257,1126182,15.96,16.03
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,65,5,0.03665,0.16846,62412,10514,286871,792925,12.7,12.78
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,70,5,0.05853,0.25627,51898,13300,227251,506054,9.75,9.84
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,75,5,0.09549,0.38554,38598,14881,155846,278803,7.22,7.34
BRA,0,0,0,0,1,3090.4,2000,2000,2,1,80,99,0.19289,1,23717,23717,122957,122957,5.18,5.38
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,0,1,0.02968,0.02894,100000,2894,97502,7222309,72.22,72.61
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,1,4,0.00118,0.0047,97106,456,387271,7124807,73.37,73.77
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,5,5,0.00035,0.00175,96650,169,482782,6737536,69.71,70.11
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,10,5,0.00029,0.00147,96481,142,482079,6254753,64.83,65.23
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,15,5,0.00055,0.00276,96339,266,481081,5772674,59.92,60.33
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,20,5,0.00077,0.00382,96073,367,479482,5291593,55.08,55.49
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,25,5,0.00096,0.00479,95706,458,477433,4812111,50.28,50.69
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,30,5,0.00131,0.00652,95248,621,474772,4334678,45.51,45.92
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,35,5,0.00188,0.00936,94627,886,471049,3859906,40.79,41.2
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,40,5,0.00277,0.01375,93741,1289,465688,3388857,36.15,36.57
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,45,5,0.00423,0.02096,92452,1938,457729,2923169,31.62,32.04
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,50,5,0.0064,0.03153,90514,2854,445840,2465440,27.24,27.67
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,55,5,0.00936,0.0458,87660,4015,428826,2019600,23.04,23.48
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,60,5,0.01416,0.0685,83645,5730,404673,1590774,19.02,19.48
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,65,5,0.02172,0.10333,77915,8051,370694,1186101,15.22,15.72
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,70,5,0.03695,0.16993,69864,11872,321320,815407,11.67,12.23
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,75,5,0.06273,0.27237,57992,15795,251812,494087,8.52,9.19
BRA,0,0,0,0,1,3090.4,2000,2000,2,2,80,99,0.17417,1,42197,42197,242275,242275,5.74,6.67
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,0,1,0.03849,0.03729,100000,3729,96875,6499737,65,65.05
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,1,1,0.00227,0.00226,96271,218,96162,6402863,66.51,66.57
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,2,1,0.00128,0.00128,96053,123,95992,6306701,65.66,65.72
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,3,1,0.00096,0.00096,95930,92,95884,6210709,64.74,64.8
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,4,1,0.00077,0.00077,95838,74,95801,6114825,63.8,63.86
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,5,1,0.00069,0.00069,95764,66,95731,6019024,62.85,62.91
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,6,1,0.00059,0.00059,95698,56,95670,5923293,61.9,61.96
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,7,1,0.00051,0.00051,95642,49,95618,5827623,60.93,60.99
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,8,1,0.00044,0.00044,95593,42,95572,5732006,59.96,60.02
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,9,1,0.00039,0.00039,95551,37,95532,5636434,58.99,59.05
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,10,1,0.00034,0.00034,95514,32,95498,5540901,58.01,58.07
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,11,1,0.00037,0.00037,95482,35,95464,5445403,57.03,57.09
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,12,1,0.00049,0.00049,95447,47,95424,5349939,56.05,56.11
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,13,1,0.00068,0.00068,95400,65,95368,5254515,55.08,55.14
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,14,1,0.00086,0.00086,95335,82,95294,5159148,54.12,54.18
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,15,1,0.00116,0.00115,95253,110,95198,5063854,53.16,53.22
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,16,1,0.00143,0.00143,95143,136,95075,4968656,52.22,52.28
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,17,1,0.00167,0.00167,95007,159,94928,4873581,51.3,51.36
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,18,1,0.00192,0.00192,94848,182,94757,4778653,50.38,50.44
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,19,1,0.00211,0.00211,94666,200,94566,4683896,49.48,49.54
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,20,1,0.00232,0.00232,94466,219,94356,4589330,48.58,48.64
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,21,1,0.00255,0.00255,94247,240,94127,4494974,47.69,47.75
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,22,1,0.00271,0.0027,94007,254,93880,4400847,46.81,46.88
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,23,1,0.00284,0.00284,93753,266,93620,4306967,45.94,46
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,24,1,0.00291,0.00291,93487,272,93351,4213347,45.07,45.13
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,25,1,0.00299,0.00298,93215,278,93076,4119996,44.2,44.26
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,26,1,0.00306,0.00306,92937,284,92795,4026920,43.33,43.39
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,27,1,0.00315,0.00314,92653,291,92508,3934125,42.46,42.52
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,28,1,0.00324,0.00324,92362,299,92212,3841617,41.59,41.66
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,29,1,0.00336,0.00336,92063,309,91908,3749405,40.73,40.79
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,30,1,0.00347,0.00347,91754,318,91595,3657496,39.86,39.93
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,31,1,0.00358,0.00358,91436,327,91272,3565901,39,39.06
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,32,1,0.00373,0.00372,91109,339,90940,3474629,38.14,38.2
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,33,1,0.00387,0.00387,90770,351,90594,3383689,37.28,37.34
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,34,1,0.00403,0.00403,90419,364,90237,3293095,36.42,36.48
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,35,1,0.00423,0.00422,90055,380,89865,3202858,35.57,35.63
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,36,1,0.00444,0.00443,89675,397,89476,3112993,34.71,34.78
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,37,1,0.00464,0.00463,89278,413,89072,3023516,33.87,33.93
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,38,1,0.00486,0.00485,88865,431,88650,2934445,33.02,33.09
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,39,1,0.00509,0.00508,88434,449,88210,2845795,32.18,32.25
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,40,1,0.00534,0.00533,87985,469,87750,2757586,31.34,31.41
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,41,1,0.00563,0.00561,87516,491,87270,2669835,30.51,30.57
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,42,1,0.00596,0.00594,87025,517,86766,2582565,29.68,29.74
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,43,1,0.00637,0.00635,86508,549,86234,2495798,28.85,28.92
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,44,1,0.00685,0.00683,85959,587,85666,2409565,28.03,28.1
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,45,1,0.00737,0.00734,85372,627,85058,2323899,27.22,27.29
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,46,1,0.00793,0.00789,84745,669,84410,2238841,26.42,26.49
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,47,1,0.00848,0.00844,84076,710,83721,2154430,25.62,25.69
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,48,1,0.00901,0.00897,83366,748,82992,2070709,24.84,24.91
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,49,1,0.00957,0.00953,82618,787,82224,1987717,24.06,24.13
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,50,1,0.01013,0.01008,81831,825,81418,1905493,23.29,23.36
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,51,1,0.01077,0.01072,81006,868,80572,1824074,22.52,22.59
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,52,1,0.01152,0.01146,80138,918,79679,1743502,21.76,21.83
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,53,1,0.01243,0.01236,79220,979,78730,1663823,21,21.08
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,54,1,0.01343,0.01334,78241,1044,77719,1585093,20.26,20.33
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,55,1,0.01457,0.01447,77197,1117,76638,1507374,19.53,19.6
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,56,1,0.01575,0.01563,76080,1189,75486,1430735,18.81,18.88
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,57,1,0.01697,0.01682,74891,1260,74261,1355250,18.1,18.17
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,58,1,0.0182,0.01804,73631,1328,72967,1280989,17.4,17.48
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,59,1,0.01945,0.01927,72303,1393,71606,1208022,16.71,16.79
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,60,1,0.02083,0.02062,70910,1462,70179,1136415,16.03,16.11
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,61,1,0.02234,0.02209,69448,1534,68681,1066236,15.35,15.44
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,62,1,0.02404,0.02375,67914,1613,67108,997555,14.69,14.77
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,63,1,0.02597,0.02564,66301,1700,65451,930448,14.03,14.12
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,64,1,0.02815,0.02775,64601,1793,63704,864997,13.39,13.48
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,65,1,0.03049,0.03003,62808,1886,61865,801292,12.76,12.85
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,66,1,0.03305,0.03252,60922,1981,59932,739427,12.14,12.23
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,67,1,0.03601,0.03537,58941,2085,57898,679496,11.53,11.63
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,68,1,0.03949,0.03873,56856,2202,55755,621597,10.93,11.03
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,69,1,0.0435,0.04258,54654,2327,53490,565842,10.35,10.46
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,70,1,0.0479,0.04678,52327,2448,51103,512352,9.79,9.9
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,71,1,0.05265,0.0513,49879,2559,48600,461249,9.25,9.36
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,72,1,0.058,0.05636,47320,2667,45986,412649,8.72,8.84
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,73,1,0.06395,0.06197,44653,2767,43270,366663,8.21,8.34
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,74,1,0.07062,0.06821,41886,2857,40458,323393,7.72,7.86
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,75,1,0.07817,0.07523,39029,2936,37561,282936,7.25,7.4
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,76,1,0.08654,0.08295,36093,2994,34596,245375,6.8,6.96
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,77,1,0.0956,0.09124,33099,3020,31589,210779,6.37,6.54
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,78,1,0.10523,0.09997,30079,3007,28576,179190,5.96,6.15
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,79,1,0.11554,0.10923,27072,2957,25594,150614,5.56,5.78
BRA,0,0,0,0,1,3090.5,2001,2001,1,1,80,99,0.19289,1,24115,24115,125021,125021,5.18,5.42
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,0,1,0.02856,0.02787,100000,2787,97585,7265005,72.65,72.9
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,1,1,0.0021,0.0021,97213,204,97111,7167420,73.73,73.99
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,2,1,0.00106,0.00106,97009,103,96958,7070309,72.88,73.14
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,3,1,0.00075,0.00075,96906,73,96870,6973352,71.96,72.22
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,4,1,6e-04,6e-04,96833,58,96804,6876482,71.01,71.27
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,5,1,0.00044,0.00044,96775,43,96754,6779678,70.06,70.32
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,6,1,0.00037,0.00037,96732,36,96714,6682925,69.09,69.35
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,7,1,0.00033,0.00033,96696,32,96680,6586211,68.11,68.37
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,8,1,0.00029,0.00029,96664,28,96650,6489531,67.13,67.4
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,9,1,0.00026,0.00026,96636,25,96624,6392881,66.15,66.41
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,10,1,0.00024,0.00024,96611,23,96600,6296257,65.17,65.43
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,11,1,0.00025,0.00025,96588,24,96576,6199658,64.19,64.45
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,12,1,0.00026,0.00026,96564,25,96552,6103082,63.2,63.46
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,13,1,3e-04,3e-04,96539,29,96524,6006530,62.22,62.48
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,14,1,0.00036,0.00036,96510,35,96492,5910006,61.24,61.5
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,15,1,0.00043,0.00042,96475,41,96454,5813513,60.26,60.52
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,16,1,0.00049,0.00049,96434,47,96410,5717059,59.28,59.55
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,17,1,0.00055,0.00055,96387,53,96360,5620648,58.31,58.57
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,18,1,0.00059,0.00059,96334,57,96306,5524288,57.35,57.61
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,19,1,0.00063,0.00063,96277,61,96246,5427982,56.38,56.64
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,20,1,0.00067,0.00067,96216,64,96184,5331736,55.41,55.68
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,21,1,0.00072,0.00072,96152,69,96118,5235552,54.45,54.71
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,22,1,0.00075,0.00075,96083,72,96047,5139434,53.49,53.75
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,23,1,0.00078,0.00078,96011,75,95974,5043387,52.53,52.79
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,24,1,0.00081,0.00081,95936,78,95897,4947414,51.57,51.83
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,25,1,0.00085,0.00084,95858,81,95818,4851517,50.61,50.87
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,26,1,0.00088,0.00088,95777,84,95735,4755699,49.65,49.92
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,27,1,0.00092,0.00092,95693,88,95649,4659964,48.7,48.96
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,28,1,0.00098,0.00098,95605,94,95558,4564315,47.74,48
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,29,1,0.00104,0.00104,95511,99,95462,4468757,46.79,47.05
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,30,1,0.0011,0.0011,95412,105,95360,4373296,45.84,46.1
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,31,1,0.00119,0.00119,95307,113,95250,4277936,44.89,45.15
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,32,1,0.00126,0.00126,95194,120,95134,4182686,43.94,44.2
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,33,1,0.00136,0.00136,95074,129,95010,4087552,42.99,43.26
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,34,1,0.00145,0.00145,94945,138,94876,3992542,42.05,42.32
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,35,1,0.00157,0.00157,94807,149,94732,3897666,41.11,41.38
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,36,1,0.0017,0.0017,94658,161,94578,3802934,40.18,40.44
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,37,1,0.00182,0.00182,94497,172,94411,3708356,39.24,39.51
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,38,1,0.00197,0.00197,94325,186,94232,3613945,38.31,38.58
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,39,1,0.00212,0.00211,94139,199,94040,3519713,37.39,37.66
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,40,1,0.00229,0.00229,93940,215,93832,3425674,36.47,36.73
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,41,1,0.00247,0.00246,93725,231,93610,3331841,35.55,35.82
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,42,1,0.00268,0.00267,93494,250,93369,3238232,34.64,34.91
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,43,1,0.00292,0.00292,93244,272,93108,3144863,33.73,34
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,44,1,0.00319,0.00318,92972,296,92824,3051755,32.82,33.1
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,45,1,0.00347,0.00346,92676,321,92516,2958931,31.93,32.2
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,46,1,0.00378,0.00377,92355,348,92181,2866415,31.04,31.31
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,47,1,0.00413,0.00412,92007,379,91818,2774234,30.15,30.43
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,48,1,0.00448,0.00447,91628,410,91423,2682417,29.28,29.55
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,49,1,0.00489,0.00488,91218,445,90996,2590994,28.4,28.68
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,50,1,0.00534,0.00532,90773,483,90532,2499998,27.54,27.82
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,51,1,0.00579,0.00577,90290,521,90030,2409467,26.69,26.96
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,52,1,0.00628,0.00626,89769,562,89488,2319437,25.84,26.12
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,53,1,0.00677,0.00675,89207,602,88906,2229949,25,25.28
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,54,1,0.00727,0.00725,88605,642,88284,2141043,24.16,24.45
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,55,1,0.00783,0.0078,87963,686,87620,2052759,23.34,23.62
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,56,1,0.00845,0.00841,87277,734,86910,1965139,22.52,22.8
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,57,1,0.00912,0.00908,86543,786,86150,1878229,21.7,21.99
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,58,1,0.0099,0.00985,85757,845,85334,1792079,20.9,21.19
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,59,1,0.01076,0.01071,84912,909,84458,1706745,20.1,20.4
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,60,1,0.01173,0.01167,84003,980,83513,1622287,19.31,19.61
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,61,1,0.0128,0.01272,83023,1056,82495,1538774,18.53,18.84
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,62,1,0.01391,0.01381,81967,1132,81401,1456279,17.77,18.07
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,63,1,0.01507,0.01496,80835,1209,80230,1374878,17.01,17.32
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,64,1,0.01632,0.01619,79626,1289,78982,1294648,16.26,16.58
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,65,1,0.01764,0.01749,78337,1370,77652,1215666,15.52,15.84
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,66,1,0.01918,0.019,76967,1462,76236,1138014,14.79,15.11
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,67,1,0.02105,0.02083,75505,1573,74718,1061778,14.06,14.4
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,68,1,0.0234,0.02313,73932,1710,73077,987060,13.35,13.69
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,69,1,0.02618,0.02584,72222,1866,71289,913983,12.66,13
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,70,1,0.0292,0.02878,70356,2025,69344,842694,11.98,12.34
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,71,1,0.0325,0.03198,68331,2185,67238,773350,11.32,11.69
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,72,1,0.03619,0.03554,66146,2351,64970,706112,10.68,11.06
BRA,0,0,0,0,1,3090.5,2001,2001,1,2,73,1,0.04033,0.03953,63795,2522,62534,641141,10.05,10.44
