Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
JPN,210,0,0,0,1,50.105,1926,1930,4,2,1,1,0.0377,0.037,90449,3347,88776,4749170,52.51,52.47
JPN,210,0,0,0,1,50.105,1926,1930,4,2,2,1,0.02416,0.02387,87102,2079,86062,4660394,53.51,53.47
JPN,210,0,0,0,1,50.105,1926,1930,4,2,3,1,0.01681,0.01667,85023,1417,84314,4574332,53.8,53.77
JPN,210,0,0,0,1,50.105,1926,1930,4,2,4,1,0.01097,0.01091,83606,912,83150,4490017,53.7,53.67
JPN,210,0,0,0,1,50.105,1926,1930,4,2,5,5,0.00411,0.02033,82694,1681,409268,4406867,53.29,53.26
JPN,210,0,0,0,1,50.105,1926,1930,4,2,10,5,0.00383,0.01896,81013,1536,401225,3997600,49.35,49.32
JPN,210,0,0,0,1,50.105,1926,1930,4,2,15,5,0.00829,0.0406,79477,3227,389318,3596375,45.25,45.22
JPN,210,0,0,0,1,50.105,1926,1930,4,2,20,5,0.01052,0.05125,76250,3908,371480,3207057,42.06,42.02
JPN,210,0,0,0,1,50.105,1926,1930,4,2,25,5,0.00979,0.04779,72342,3457,353068,2835577,39.2,39.15
JPN,210,0,0,0,1,50.105,1926,1930,4,2,30,5,0.00955,0.04664,68885,3213,336392,2482510,36.04,36
JPN,210,0,0,0,1,50.105,1926,1930,4,2,35,5,0.00992,0.04842,65672,3180,320410,2146117,32.68,32.63
JPN,210,0,0,0,1,50.105,1926,1930,4,2,40,5,0.01017,0.04961,62492,3100,304710,1825707,29.22,29.17
JPN,210,0,0,0,1,50.105,1926,1930,4,2,45,5,0.01158,0.05629,59392,3343,288602,1520997,25.61,25.56
JPN,210,0,0,0,1,50.105,1926,1930,4,2,50,5,0.01456,0.07024,56049,3937,270402,1232395,21.99,21.93
JPN,210,0,0,0,1,50.105,1926,1930,4,2,55,5,0.01993,0.09491,52112,4946,248195,961992,18.46,18.39
JPN,210,0,0,0,1,50.105,1926,1930,4,2,60,5,0.02895,0.13497,47166,6366,219915,713797,15.13,15.05
JPN,210,0,0,0,1,50.105,1926,1930,4,2,65,5,0.04285,0.19353,40800,7896,184260,493882,12.1,11.99
JPN,210,0,0,0,1,50.105,1926,1930,4,2,70,5,0.06662,0.28553,32904,9395,141032,309622,9.41,9.25
JPN,210,0,0,0,1,50.105,1926,1930,4,2,75,5,0.10107,0.40342,23509,9484,93835,168590,7.17,6.93
JPN,210,0,0,0,1,50.105,1926,1930,4,2,80,5,0.14874,0.5421,14025,7603,51118,74755,5.33,4.95
JPN,210,0,0,0,1,50.105,1926,1930,4,2,85,99,0.27169,1,6422,6422,23637,23637,3.68,3.03
JPN,210,0,0,0,1,50.119,1931,1935,4,1,0,1,0.10799,0.10091,100000,10091,93441,4805499,48.05,48.02
JPN,210,0,0,0,1,50.119,1931,1935,4,1,1,1,0.03423,0.03366,89909,3026,88396,4712058,52.41,52.38
JPN,210,0,0,0,1,50.119,1931,1935,4,1,2,1,0.02273,0.02248,86883,1953,85906,4623662,53.22,53.19
JPN,210,0,0,0,1,50.119,1931,1935,4,1,3,1,0.01593,0.0158,84930,1342,84259,4537755,53.43,53.41
JPN,210,0,0,0,1,50.119,1931,1935,4,1,4,1,0.00967,0.00962,83588,804,83186,4453496,53.28,53.26
JPN,210,0,0,0,1,50.119,1931,1935,4,1,5,5,0.00384,0.019,82784,1573,409988,4370310,52.79,52.77
JPN,210,0,0,0,1,50.119,1931,1935,4,1,10,5,0.00261,0.01297,81211,1053,403422,3960323,48.77,48.75
JPN,210,0,0,0,1,50.119,1931,1935,4,1,15,5,0.00623,0.03065,80158,2457,394648,3556900,44.37,44.36
JPN,210,0,0,0,1,50.119,1931,1935,4,1,20,5,0.00971,0.04739,77701,3682,379300,3162253,40.7,40.67
JPN,210,0,0,0,1,50.119,1931,1935,4,1,25,5,0.00908,0.04439,74019,3286,361880,2782953,37.6,37.57
JPN,210,0,0,0,1,50.119,1931,1935,4,1,30,5,0.00825,0.04042,70733,2859,346518,2421073,34.23,34.2
JPN,210,0,0,0,1,50.119,1931,1935,4,1,35,5,0.00871,0.04261,67874,2892,332140,2074555,30.56,30.54
JPN,210,0,0,0,1,50.119,1931,1935,4,1,40,5,0.01028,0.05011,64982,3256,316770,1742415,26.81,26.78
JPN,210,0,0,0,1,50.119,1931,1935,4,1,45,5,0.01384,0.06691,61726,4130,298305,1425645,23.1,23.06
JPN,210,0,0,0,1,50.119,1931,1935,4,1,50,5,0.01947,0.09284,57596,5347,274612,1127340,19.57,19.53
JPN,210,0,0,0,1,50.119,1931,1935,4,1,55,5,0.02645,0.12406,52249,6482,245040,852728,16.32,16.26
JPN,210,0,0,0,1,50.119,1931,1935,4,1,60,5,0.03885,0.17707,45767,8104,208575,607688,13.28,13.2
JPN,210,0,0,0,1,50.119,1931,1935,4,1,65,5,0.057,0.24945,37663,9395,164828,399113,10.6,10.48
JPN,210,0,0,0,1,50.119,1931,1935,4,1,70,5,0.0831,0.34403,28268,9725,117028,234285,8.29,8.12
JPN,210,0,0,0,1,50.119,1931,1935,4,1,75,5,0.12509,0.47646,18543,8835,70628,117258,6.32,6.06
JPN,210,0,0,0,1,50.119,1931,1935,4,1,80,5,0.17799,0.61588,9708,5979,33592,46630,4.8,4.39
JPN,210,0,0,0,1,50.119,1931,1935,4,1,85,99,0.28601,1,3729,3729,13038,13038,3.5,2.81
JPN,210,0,0,0,1,50.119,1931,1935,4,2,0,1,0.09489,0.08912,100000,8912,93916,5012238,50.12,50.09
JPN,210,0,0,0,1,50.119,1931,1935,4,2,1,1,0.03479,0.0342,91088,3115,89530,4918322,54,53.96
JPN,210,0,0,0,1,50.119,1931,1935,4,2,2,1,0.0234,0.02313,87973,2035,86956,4828792,54.89,54.86
JPN,210,0,0,0,1,50.119,1931,1935,4,2,3,1,0.0155,0.01538,85938,1322,85277,4741836,55.18,55.15
JPN,210,0,0,0,1,50.119,1931,1935,4,2,4,1,0.01063,0.01058,84616,895,84168,4656559,55.03,55
JPN,210,0,0,0,1,50.119,1931,1935,4,2,5,5,0.00403,0.01994,83721,1669,414432,4572391,54.61,54.58
JPN,210,0,0,0,1,50.119,1931,1935,4,2,10,5,0.00331,0.01639,82052,1345,406898,4157958,50.67,50.65
JPN,210,0,0,0,1,50.119,1931,1935,4,2,15,5,0.00695,0.03415,80707,2756,396645,3751061,46.48,46.45
JPN,210,0,0,0,1,50.119,1931,1935,4,2,20,5,0.00965,0.04711,77951,3672,380575,3354416,43.03,42.99
JPN,210,0,0,0,1,50.119,1931,1935,4,2,25,5,0.00903,0.04416,74279,3280,363195,2973841,40.04,40
JPN,210,0,0,0,1,50.119,1931,1935,4,2,30,5,0.00862,0.0422,70999,2996,347505,2610646,36.77,36.73
JPN,210,0,0,0,1,50.119,1931,1935,4,2,35,5,0.0094,0.04594,68003,3124,332205,2263141,33.28,33.24
JPN,210,0,0,0,1,50.119,1931,1935,4,2,40,5,0.00974,0.04757,64879,3086,316680,1930936,29.76,29.72
JPN,210,0,0,0,1,50.119,1931,1935,4,2,45,5,0.01054,0.05137,61793,3174,301030,1614256,26.12,26.08
JPN,210,0,0,0,1,50.119,1931,1935,4,2,50,5,0.01375,0.06646,58619,3896,283355,1313226,22.4,22.35
JPN,210,0,0,0,1,50.119,1931,1935,4,2,55,5,0.01795,0.08591,54723,4701,261862,1029871,18.82,18.76
JPN,210,0,0,0,1,50.119,1931,1935,4,2,60,5,0.02705,0.12668,50022,6337,234268,768008,15.35,15.28
JPN,210,0,0,0,1,50.119,1931,1935,4,2,65,5,0.04286,0.19357,43685,8456,197285,533741,12.22,12.11
JPN,210,0,0,0,1,50.119,1931,1935,4,2,70,5,0.06474,0.27861,35229,9815,151608,336456,9.55,9.4
JPN,210,0,0,0,1,50.119,1931,1935,4,2,75,5,0.09863,0.39561,25414,10054,101935,184848,7.27,7.05
JPN,210,0,0,0,1,50.119,1931,1935,4,2,80,5,0.14463,0.53112,15360,8158,56405,82913,5.4,5.04
JPN,210,0,0,0,1,50.119,1931,1935,4,2,85,99,0.27169,1,7202,7202,26508,26508,3.68,3.1
JPN,210,0,0,0,1,50.48,1947,1948,4,1,0,1,0.0792,0.0749,100000,7490,94568,5178035,51.78,51.77
JPN,210,0,0,0,1,50.48,1947,1948,4,1,1,1,0.03261,0.03208,92510,2968,91026,5083467,54.95,54.94
JPN,210,0,0,0,1,50.48,1947,1948,4,1,2,1,0.01753,0.01738,89542,1556,88764,4992441,55.76,55.75
JPN,210,0,0,0,1,50.48,1947,1948,4,1,3,1,0.01101,0.01094,87986,963,87504,4903677,55.73,55.73
JPN,210,0,0,0,1,50.48,1947,1948,4,1,4,1,0.00707,0.00704,87023,613,86716,4816173,55.34,55.34
JPN,210,0,0,0,1,50.48,1947,1948,4,1,5,5,0.00234,0.01162,86410,1004,429540,4729456,54.73,54.73
JPN,210,0,0,0,1,50.48,1947,1948,4,1,10,5,0.0013,0.0065,85406,555,425642,4299916,50.35,50.35
JPN,210,0,0,0,1,50.48,1947,1948,4,1,15,5,0.00448,0.02216,84851,1880,419555,3874274,45.66,45.66
JPN,210,0,0,0,1,50.48,1947,1948,4,1,20,5,0.00791,0.03878,82971,3218,406810,3454719,41.64,41.63
JPN,210,0,0,0,1,50.48,1947,1948,4,1,25,5,0.00855,0.04187,79753,3339,390418,3047909,38.22,38.21
JPN,210,0,0,0,1,50.48,1947,1948,4,1,30,5,0.00894,0.04372,76414,3341,373718,2657491,34.78,34.76
JPN,210,0,0,0,1,50.48,1947,1948,4,1,35,5,0.00916,0.04478,73073,3272,357185,2283774,31.25,31.24
JPN,210,0,0,0,1,50.48,1947,1948,4,1,40,5,0.01017,0.0496,69801,3462,340350,1926589,27.6,27.58
JPN,210,0,0,0,1,50.48,1947,1948,4,1,45,5,0.01235,0.05992,66339,3975,321758,1586239,23.91,23.89
JPN,210,0,0,0,1,50.48,1947,1948,4,1,50,5,0.01578,0.07589,62364,4733,299988,1264481,20.28,20.25
JPN,210,0,0,0,1,50.48,1947,1948,4,1,55,5,0.02303,0.10887,57631,6274,272470,964494,16.74,16.69
JPN,210,0,0,0,1,50.48,1947,1948,4,1,60,5,0.03528,0.16212,51357,8326,235970,692024,13.47,13.41
JPN,210,0,0,0,1,50.48,1947,1948,4,1,65,5,0.05613,0.2461,43031,10590,188680,456054,10.6,10.5
JPN,210,0,0,0,1,50.48,1947,1948,4,1,70,5,0.08472,0.34956,32441,11340,133855,267374,8.24,8.08
JPN,210,0,0,0,1,50.48,1947,1948,4,1,75,5,0.12469,0.47529,21101,10029,80432,133519,6.33,6.07
JPN,210,0,0,0,1,50.48,1947,1948,4,1,80,5,0.18018,0.62112,11072,6877,38168,53086,4.79,4.37
JPN,210,0,0,0,1,50.48,1947,1948,4,1,85,99,0.28119,1,4195,4195,14919,14919,3.56,2.77
JPN,210,0,0,0,1,50.48,1947,1948,4,2,0,1,0.06775,0.06445,100000,6445,95123,5601512,56.02,55.97
JPN,210,0,0,0,1,50.48,1947,1948,4,2,1,1,0.03238,0.03186,93555,2981,92064,5506389,58.86,58.8
JPN,210,0,0,0,1,50.48,1947,1948,4,2,2,1,0.01783,0.01768,90574,1601,89774,5414324,59.78,59.72
JPN,210,0,0,0,1,50.48,1947,1948,4,2,3,1,0.01116,0.01109,88973,987,88480,5324551,59.84,59.79
JPN,210,0,0,0,1,50.48,1947,1948,4,2,4,1,0.00731,0.00729,87986,641,87666,5236071,59.51,59.46
JPN,210,0,0,0,1,50.48,1947,1948,4,2,5,5,0.00243,0.01206,87345,1053,434092,5148406,58.94,58.89
JPN,210,0,0,0,1,50.48,1947,1948,4,2,10,5,0.00134,0.00666,86292,575,430022,4714313,54.63,54.59
JPN,210,0,0,0,1,50.48,1947,1948,4,2,15,5,0.00367,0.0182,85717,1560,424685,4284291,49.98,49.93
JPN,210,0,0,0,1,50.48,1947,1948,4,2,20,5,0.00673,0.03308,84157,2784,413825,3859606,45.86,45.81
JPN,210,0,0,0,1,50.48,1947,1948,4,2,25,5,0.00772,0.03786,81373,3081,399162,3445781,42.35,42.28
JPN,210,0,0,0,1,50.48,1947,1948,4,2,30,5,0.00694,0.03412,78292,2671,384782,3046618,38.91,38.85
JPN,210,0,0,0,1,50.48,1947,1948,4,2,35,5,0.00674,0.03313,75621,2505,371842,2661836,35.2,35.13
JPN,210,0,0,0,1,50.48,1947,1948,4,2,40,5,0.00723,0.03551,73116,2596,359090,2289993,31.32,31.25
JPN,210,0,0,0,1,50.48,1947,1948,4,2,45,5,0.00838,0.04104,70520,2894,345365,1930903,27.38,27.31
JPN,210,0,0,0,1,50.48,1947,1948,4,2,50,5,0.01153,0.05603,67626,3789,328658,1585538,23.45,23.36
JPN,210,0,0,0,1,50.48,1947,1948,4,2,55,5,0.0165,0.07925,63837,5059,306538,1256881,19.69,19.59
JPN,210,0,0,0,1,50.48,1947,1948,4,2,60,5,0.02464,0.11606,58778,6822,276835,950343,16.17,16.05
JPN,210,0,0,0,1,50.48,1947,1948,4,2,65,5,0.03555,0.16323,51956,8481,238578,673508,12.96,12.81
JPN,210,0,0,0,1,50.48,1947,1948,4,2,70,5,0.05874,0.2561,43475,11134,189540,434931,10,9.8
JPN,210,0,0,0,1,50.48,1947,1948,4,2,75,5,0.08887,0.36356,32341,11758,132310,245391,7.59,7.28
JPN,210,0,0,0,1,50.48,1947,1948,4,2,80,5,0.14449,0.53073,20583,10924,75605,113081,5.49,5
JPN,210,0,0,0,1,50.48,1947,1948,4,2,85,99,0.25774,1,9659,9659,37476,37476,3.88,2.89
JPN,210,0,0,0,1,50.241,1950,1950,4,1,0,1,0.05943,0.0568,100000,5680,95572,5818714,58.19,58.18
JPN,210,0,0,0,1,50.241,1950,1950,4,1,1,1,0.01509,0.01498,94320,1413,93614,5723142,60.68,60.67
JPN,210,0,0,0,1,50.241,1950,1950,4,1,2,1,0.00951,0.00946,92907,879,92468,5629529,60.59,60.59
JPN,210,0,0,0,1,50.241,1950,1950,4,1,3,1,0.00767,0.00764,92028,703,91676,5537061,60.17,60.16
JPN,210,0,0,0,1,50.241,1950,1950,4,1,4,1,0.00452,0.00451,91325,412,91119,5445385,59.63,59.62
JPN,210,0,0,0,1,50.241,1950,1950,4,1,5,5,0.00221,0.011,90913,1000,452065,5354266,58.89,58.89
JPN,210,0,0,0,1,50.241,1950,1950,4,1,10,5,0.00117,0.00584,89913,525,448252,4902201,54.52,54.52
JPN,210,0,0,0,1,50.241,1950,1950,4,1,15,5,0.00209,0.01038,89388,928,444620,4453948,49.83,49.83
JPN,210,0,0,0,1,50.241,1950,1950,4,1,20,5,0.00471,0.02326,88460,2058,437155,4009328,45.32,45.32
JPN,210,0,0,0,1,50.241,1950,1950,4,1,25,5,0.00592,0.02919,86402,2522,425705,3572173,41.34,41.34
JPN,210,0,0,0,1,50.241,1950,1950,4,1,30,5,0.00564,0.0278,83880,2332,413570,3146468,37.51,37.5
JPN,210,0,0,0,1,50.241,1950,1950,4,1,35,5,0.00689,0.03387,81548,2762,400835,2732898,33.51,33.5
JPN,210,0,0,0,1,50.241,1950,1950,4,1,40,5,0.00764,0.03747,78786,2952,386550,2332063,29.6,29.59
JPN,210,0,0,0,1,50.241,1950,1950,4,1,45,5,0.00935,0.04568,75834,3464,370510,1945513,25.65,25.64
JPN,210,0,0,0,1,50.241,1950,1950,4,1,50,5,0.0133,0.06435,72370,4657,350208,1575003,21.76,21.75
JPN,210,0,0,0,1,50.241,1950,1950,4,1,55,5,0.01972,0.09398,67713,6364,322655,1224796,18.09,18.06
JPN,210,0,0,0,1,50.241,1950,1950,4,1,60,5,0.02804,0.131,61349,8037,286652,902141,14.71,14.66
JPN,210,0,0,0,1,50.241,1950,1950,4,1,65,5,0.04814,0.21485,53312,11454,237925,615488,11.55,11.48
JPN,210,0,0,0,1,50.241,1950,1950,4,1,70,5,0.07077,0.30066,41858,12585,177828,377563,9.02,8.91
JPN,210,0,0,0,1,50.241,1950,1950,4,1,75,5,0.10802,0.42527,29273,12449,115242,199736,6.82,6.66
JPN,210,0,0,0,1,50.241,1950,1950,4,1,80,5,0.16975,0.59587,16824,10025,59058,84493,5.02,4.75
JPN,210,0,0,0,1,50.241,1950,1950,4,1,85,5,0.24514,0.75996,6799,5167,21078,25436,3.74,3.32
JPN,210,0,0,0,1,50.241,1950,1950,4,1,90,99,0.37445,1,1632,1632,4358,4358,2.67,2.17
JPN,210,0,0,0,1,50.241,1950,1950,4,2,0,1,0.05028,0.04832,100000,4832,96110,6130945,61.31,61.3
JPN,210,0,0,0,1,50.241,1950,1950,4,2,1,1,0.01467,0.01456,95168,1386,94475,6034835,63.41,63.4
JPN,210,0,0,0,1,50.241,1950,1950,4,2,2,1,0.0103,0.01025,93782,961,93302,5940360,63.34,63.33
JPN,210,0,0,0,1,50.241,1950,1950,4,2,3,1,0.00724,0.00722,92821,670,92486,5847058,62.99,62.98
JPN,210,0,0,0,1,50.241,1950,1950,4,2,4,1,0.00626,0.00624,92151,575,91864,5754572,62.45,62.44
JPN,210,0,0,0,1,50.241,1950,1950,4,2,5,5,0.00206,0.01026,91576,940,455530,5662709,61.84,61.83
JPN,210,0,0,0,1,50.241,1950,1950,4,2,10,5,0.00133,0.00663,90636,601,451678,5207179,57.45,57.45
JPN,210,0,0,0,1,50.241,1950,1950,4,2,15,5,0.00222,0.01102,90035,992,447695,4755501,52.82,52.82
JPN,210,0,0,0,1,50.241,1950,1950,4,2,20,5,0.00405,0.02002,89043,1783,440758,4307806,48.38,48.37
JPN,210,0,0,0,1,50.241,1950,1950,4,2,25,5,0.00542,0.02672,87260,2332,430470,3867049,44.32,44.31
JPN,210,0,0,0,1,50.241,1950,1950,4,2,30,5,0.00502,0.02479,84928,2105,419378,3436579,40.46,40.45
JPN,210,0,0,0,1,50.241,1950,1950,4,2,35,5,0.00576,0.0284,82823,2352,408235,3017201,36.43,36.42
JPN,210,0,0,0,1,50.241,1950,1950,4,2,40,5,0.00609,0.03,80471,2414,396320,2608966,32.42,32.41
JPN,210,0,0,0,1,50.241,1950,1950,4,2,45,5,0.00702,0.03447,78057,2691,383558,2212646,28.35,28.33
JPN,210,0,0,0,1,50.241,1950,1950,4,2,50,5,0.01005,0.049,75366,3693,367598,1829089,24.27,24.25
JPN,210,0,0,0,1,50.241,1950,1950,4,2,55,5,0.01295,0.0627,71673,4494,347130,1461491,20.39,20.37
JPN,210,0,0,0,1,50.241,1950,1950,4,2,60,5,0.02132,0.10122,67179,6800,318895,1114361,16.59,16.56
JPN,210,0,0,0,1,50.241,1950,1950,4,2,65,5,0.03438,0.15828,60379,9557,278002,795466,13.17,13.12
JPN,210,0,0,0,1,50.241,1950,1950,4,2,70,5,0.05761,0.2518,50822,12797,222118,517464,10.18,10.09
JPN,210,0,0,0,1,50.241,1950,1950,4,2,75,5,0.08424,0.34793,38025,13230,157050,295346,7.77,7.62
JPN,210,0,0,0,1,50.241,1950,1950,4,2,80,5,0.14471,0.53132,24795,13174,91040,138296,5.58,5.35
JPN,210,0,0,0,1,50.241,1950,1950,4,2,85,5,0.22169,0.71319,11621,8288,37385,47256,4.07,3.67
JPN,210,0,0,0,1,50.241,1950,1950,4,2,90,99,0.33765,1,3333,3333,9871,9871,2.96,2.33
JPN,210,0,0,0,1,50.223,1954,1956,4,1,0,1,0.04239,0.04095,100000,4095,96613,6324784,63.25,63.25
JPN,210,0,0,0,1,50.223,1954,1956,4,1,1,1,0.00628,0.00626,95905,600,95605,6228171,64.94,64.94
JPN,210,0,0,0,1,50.223,1954,1956,4,1,2,1,0.00569,0.00568,95305,541,95034,6132566,64.35,64.35
JPN,210,0,0,0,1,50.223,1954,1956,4,1,3,1,0.00448,0.00447,94764,424,94552,6037532,63.71,63.71
JPN,210,0,0,0,1,50.223,1954,1956,4,1,4,1,0.00344,0.00343,94340,324,94178,5942980,63,63
JPN,210,0,0,0,1,50.223,1954,1956,4,1,5,5,0.00158,0.00785,94016,738,468235,5848802,62.21,62.21
JPN,210,0,0,0,1,50.223,1954,1956,4,1,10,5,7e-04,0.00349,93278,326,465575,5380567,57.68,57.69
JPN,210,0,0,0,1,50.223,1954,1956,4,1,15,5,0.00162,0.00806,92952,749,462888,4914992,52.88,52.88
JPN,210,0,0,0,1,50.223,1954,1956,4,1,20,5,0.00325,0.01609,92203,1484,457305,4452104,48.29,48.29
JPN,210,0,0,0,1,50.223,1954,1956,4,1,25,5,0.00342,0.01694,90719,1537,449752,3994799,44.03,44.04
JPN,210,0,0,0,1,50.223,1954,1956,4,1,30,5,0.00352,0.01744,89182,1555,442022,3545047,39.75,39.75
JPN,210,0,0,0,1,50.223,1954,1956,4,1,35,5,0.00397,0.01967,87627,1724,433825,3103024,35.41,35.41
JPN,210,0,0,0,1,50.223,1954,1956,4,1,40,5,0.00514,0.02537,85903,2179,424068,2669199,31.07,31.07
JPN,210,0,0,0,1,50.223,1954,1956,4,1,45,5,0.00787,0.03857,83724,3229,410548,2245132,26.82,26.81
JPN,210,0,0,0,1,50.223,1954,1956,4,1,50,5,0.01189,0.05776,80495,4649,390852,1834584,22.79,22.78
JPN,210,0,0,0,1,50.223,1954,1956,4,1,55,5,0.01606,0.07718,75846,5854,364595,1443732,19.04,19.02
JPN,210,0,0,0,1,50.223,1954,1956,4,1,60,5,0.02718,0.12727,69992,8908,327690,1079137,15.42,15.39
JPN,210,0,0,0,1,50.223,1954,1956,4,1,65,5,0.04138,0.1875,61084,11453,276788,751447,12.3,12.24
JPN,210,0,0,0,1,50.223,1954,1956,4,1,70,5,0.06371,0.27479,49631,13638,214060,474659,9.56,9.47
JPN,210,0,0,0,1,50.223,1954,1956,4,1,75,5,0.1009,0.40288,35993,14501,143712,260599,7.24,7.09
JPN,210,0,0,0,1,50.223,1954,1956,4,1,80,5,0.14977,0.54485,21492,11710,78185,116887,5.44,5.21
JPN,210,0,0,0,1,50.223,1954,1956,4,1,85,5,0.22565,0.72132,9782,7056,31270,38702,3.96,3.63
JPN,210,0,0,0,1,50.223,1954,1956,4,1,90,99,0.36679,1,2726,2726,7432,7432,2.73,2.35
JPN,210,0,0,0,1,50.223,1954,1956,4,2,0,1,0.03601,0.03495,100000,3495,97046,6718944,67.19,67.19
JPN,210,0,0,0,1,50.223,1954,1956,4,2,1,1,0.00654,0.00652,96505,629,96190,6621898,68.62,68.62
JPN,210,0,0,0,1,50.223,1954,1956,4,2,2,1,0.00538,0.00536,95876,514,95619,6525707,68.06,68.06
JPN,210,0,0,0,1,50.223,1954,1956,4,2,3,1,0.00428,0.00427,95362,407,95158,6430088,67.43,67.43
JPN,210,0,0,0,1,50.223,1954,1956,4,2,4,1,0.0033,0.0033,94955,313,94798,6334930,66.72,66.71
JPN,210,0,0,0,1,50.223,1954,1956,4,2,5,5,0.00127,0.00635,94642,601,471708,6240131,65.93,65.93
JPN,210,0,0,0,1,50.223,1954,1956,4,2,10,5,0.00068,0.00341,94041,321,469402,5768424,61.34,61.34
JPN,210,0,0,0,1,50.223,1954,1956,4,2,15,5,0.00118,0.00586,93720,549,467228,5299021,56.54,56.55
JPN,210,0,0,0,1,50.223,1954,1956,4,2,20,5,0.0021,0.01044,93171,973,463422,4831794,51.86,51.86
JPN,210,0,0,0,1,50.223,1954,1956,4,2,25,5,0.00268,0.01329,92198,1225,457928,4368371,47.38,47.38
JPN,210,0,0,0,1,50.223,1954,1956,4,2,30,5,0.00323,0.01604,90973,1459,451218,3910444,42.98,42.98
JPN,210,0,0,0,1,50.223,1954,1956,4,2,35,5,0.00318,0.01575,89514,1410,444045,3459226,38.64,38.64
JPN,210,0,0,0,1,50.223,1954,1956,4,2,40,5,0.00428,0.02118,88104,1866,435855,3015181,34.22,34.22
JPN,210,0,0,0,1,50.223,1954,1956,4,2,45,5,0.00547,0.02698,86238,2327,425372,2579326,29.91,29.91
JPN,210,0,0,0,1,50.223,1954,1956,4,2,50,5,0.00802,0.03933,83911,3300,411305,2153954,25.67,25.66
JPN,210,0,0,0,1,50.223,1954,1956,4,2,55,5,0.01144,0.05563,80611,4484,391845,1742649,21.62,21.61
JPN,210,0,0,0,1,50.223,1954,1956,4,2,60,5,0.01855,0.08863,76127,6747,363768,1350804,17.74,17.72
JPN,210,0,0,0,1,50.223,1954,1956,4,2,65,5,0.03016,0.14024,69380,9730,322575,987036,14.23,14.18
JPN,210,0,0,0,1,50.223,1954,1956,4,2,70,5,0.04698,0.21023,59650,12540,266900,664461,11.14,11.07
JPN,210,0,0,0,1,50.223,1954,1956,4,2,75,5,0.07677,0.32203,47110,15171,197622,397561,8.44,8.33
JPN,210,0,0,0,1,50.223,1954,1956,4,2,80,5,0.12052,0.46307,31939,14790,122720,199939,6.26,6.07
JPN,210,0,0,0,1,50.223,1954,1956,4,2,85,5,0.18797,0.6394,17149,10965,58332,77219,4.5,4.21
JPN,210,0,0,0,1,50.223,1954,1956,4,2,90,99,0.32744,1,6184,6184,18886,18886,3.05,2.6
JPN,220,0,0,0,1,50.109,1921,1925,4,1,0,1,0.21184,0.1862,100000,18620,87897,4050740,40.51,40.47
JPN,220,0,0,0,1,50.109,1921,1925,4,1,1,1,0.048,0.04688,81380,3815,79472,3962843,48.7,48.67
JPN,220,0,0,0,1,50.109,1921,1925,4,1,2,1,0.02121,0.02099,77565,1628,76751,3883371,50.07,50.04
JPN,220,0,0,0,1,50.109,1921,1925,4,1,3,1,0.01551,0.01539,75937,1169,75352,3806620,50.13,50.1
JPN,220,0,0,0,1,50.109,1921,1925,4,1,4,1,0.01101,0.01095,74768,819,74358,3731267,49.9,49.88
JPN,220,0,0,0,1,50.109,1921,1925,4,1,5,5,0.00478,0.0236,73949,1745,365382,3656909,49.45,49.42
JPN,220,0,0,0,1,50.109,1921,1925,4,1,10,5,0.00386,0.01913,72204,1381,357568,3291526,45.59,45.57
JPN,220,0,0,0,1,50.109,1921,1925,4,1,15,5,0.00887,0.04339,70823,3073,346432,2933959,41.43,41.4
JPN,220,0,0,0,1,50.109,1921,1925,4,1,20,5,0.01053,0.05128,67750,3474,330065,2587526,38.19,38.16
JPN,220,0,0,0,1,50.109,1921,1925,4,1,25,5,0.00914,0.04467,64276,2871,314202,2257461,35.12,35.09
JPN,220,0,0,0,1,50.109,1921,1925,4,1,30,5,0.00865,0.04233,61405,2599,300528,1943259,31.65,31.62
JPN,220,0,0,0,1,50.109,1921,1925,4,1,35,5,0.00959,0.04683,58806,2754,287145,1642731,27.93,27.9
JPN,220,0,0,0,1,50.109,1921,1925,4,1,40,5,0.01257,0.06093,56052,3415,271722,1355586,24.18,24.15
JPN,220,0,0,0,1,50.109,1921,1925,4,1,45,5,0.01687,0.08093,52637,4260,252535,1083864,20.59,20.55
JPN,220,0,0,0,1,50.109,1921,1925,4,1,50,5,0.0238,0.11231,48377,5433,228302,831329,17.18,17.13
JPN,220,0,0,0,1,50.109,1921,1925,4,1,55,5,0.03483,0.16019,42944,6879,197522,603026,14.04,13.97
JPN,220,0,0,0,1,50.109,1921,1925,4,1,60,5,0.05189,0.22964,36065,8282,159620,405504,11.24,11.14
JPN,220,0,0,0,1,50.109,1921,1925,4,1,65,5,0.07649,0.32106,27783,8920,116615,245884,8.85,8.69
JPN,220,0,0,0,1,50.109,1921,1925,4,1,70,5,0.10813,0.4256,18863,8028,74245,129269,6.85,6.62
JPN,220,0,0,0,1,50.109,1921,1925,4,1,75,5,0.16495,0.58394,10835,6327,38358,55024,5.08,4.73
JPN,220,0,0,0,1,50.109,1921,1925,4,1,80,5,0.26576,0.79836,4508,3599,13542,16666,3.7,3.05
JPN,220,0,0,0,1,50.109,1921,1925,4,1,85,99,0.291,1,909,909,3124,3124,3.44,1.75
